체다치즈,곡물의씨눈,-0.079248796
체다치즈,휘핑크림,-0.095704253
체다치즈,흰빵,0.091678043
체다치즈,밀가루,-0.042943024
체다치즈,화이트소스,0.096260043
체다치즈,커널옥수수,0.165898565
체다치즈,통밀빵,0.074327811
체다치즈,통밀가루,-0.100767858
체다치즈,효모,-0.036910061
체다치즈,요구르트,-0.024291626
체다치즈,애호박,0.015817799
치즈,글루탐산모노나트륨,-0.030241338
치즈,이스트,-0.094680002
치즈,아몬드,-0.156087924
치즈,아몬드밀크,-0.091562223
치즈,멸치,-0.036310195
치즈,멸치액젓,-0.10869761
치즈,사과식초,-0.153285736
치즈,사과소스,-0.184055138
치즈,아르보리오,0.035787718
치즈,아티초크,-0.008861962
치즈,로켓샐러드,-0.019599429
치즈,아스파라거스,0.009468858
치즈,아보카도,0.088100855
치즈,베이컨기름,-0.015351249
치즈,베이글,0.063194426
치즈,바게트,0.057656497
치즈,베이크트빈즈,0.053610783
치즈,구운감자,0.053444354
치즈,베이킹파우더,-0.154617351
치즈,베이킹소다,-0.274964569
치즈,발사믹식초,-0.099820347
치즈,바나나,-0.260907128
치즈,바비큐소스,0.052066157
치즈,보리,-0.082624121
치즈,바질,0.025590386
치즈,월계수잎,-0.091160169
치즈,베샤멜소스,0.14592835
치즈,소고기,0.010903386
치즈,소육수,-0.022719094
치즈,소분쇄육,0.162313829
치즈,맥주,-0.014947769
치즈,블루치즈,-0.077085136
치즈,끓음,-0.122266467
치즈,가쓰오부시,0.086341194
치즈,빵,0.187394564
치즈,사이트이동경로,0.101939536
치즈,막대빵,0.075966986
치즈,부용,0.047701571
치즈,황설탕,-0.23652513
치즈,방울다다기양배추,-0.013000093
치즈,번,0.141974628
치즈,부리토,0.216451936
치즈,버터,-0.029065456
치즈,버터넛스쿼시,-0.039734267
치즈,새송이,0.004987985
치즈,양배추,-0.006007298
치즈,토마토통조림,0.033849392
치즈,카놀라유,-0.116158239
치즈,카포콜로,0.105886517
치즈,캐슈,-0.121386297
치즈,케찹,-0.049832978
치즈,콜리플라워,0.067246718
치즈,셀러리,-0.041862756
치즈,방울토마토,0.047807566
치즈,처빌,-0.041119236
치즈,닭가슴살,0.109304465
치즈,닭고기수프,0.132534104
치즈,치킨스톡,-0.059963833
치즈,닭넓적다리,0.049223747
치즈,칠리소스,-0.044033168
치즈,부추,0.013904372
치즈,썬토마토,0.078780326
치즈,척로스트,-0.071132372
치즈,정향나무,-0.189188385
치즈,코코아가루,-0.192753351
치즈,연유,-0.087209384
치즈,조미료,0.14220935
치즈,콩소메,0.237510873
치즈,쌀밥,0.099454683
치즈,옥수수기름,-0.078310082
치즈,토르티야칩,0.071706649
치즈,콘브레드,-0.037813364
치즈,염장소고기,0.024894626
치즈,옥수수녹말,-0.002842365
치즈,옥수숫가루,0.007970932
치즈,코티지치즈,0.055992524
치즈,주키니호박,0.059527836
치즈,쿠스쿠스,-0.115409079
치즈,게,-0.012285604
치즈,게살,0.003258067
치즈,크래커,0.114881118
치즈,크림,0.034416952
치즈,크림수프,0.181658955
치즈,크림콘,0.093065518
치즈,크레프,0.113379799
치즈,오이,-0.061510952
치즈,쿠민,0.013687169
치즈,다시다,-0.030377115
치즈,말린오레가노,-0.047812442
치즈,드라이이스트,0.042902186
치즈,계란,-0.000283852
치즈,계란대체품,-0.06720326
치즈,달걀물,0.036456499
치즈,흰자,-0.090993059
치즈,가지,0.046355054
치즈,꽃상추,-0.001222096
치즈,에파조테,0.103231951
치즈,회향,-0.054716617
치즈,페타,-0.046983396
치즈,페타치즈,-0.129670853
치즈,페투치네,0.025526126
치즈,무화과나무,-0.043432894
치즈,어묵,-0.047032993
치즈,어장,-0.226354973
치즈,곡분,-0.020341236
치즈,포카치아,0.028685118
치즈,폰티나,-0.021044845
치즈,프랭크,0.01299686
치즈,식빵,-0.002641073
치즈,프렌치드레싱,0.007622224
치즈,생바질,0.010008807
치즈,차이브,-0.041454551
치즈,냉동채소,0.074286071
치즈,열매,-0.09703801
치즈,가람마살라,-0.092353413
치즈,기,-0.113550646
치즈,뇨키,0.016005044
치즈,그라니스미스,-0.192629704
치즈,백설탕,-0.256545941
치즈,송이토마토,0.041511234
치즈,바비큐치킨,0.116055231
치즈,카옌고추,-0.068065591
치즈,큐민가루,0.001125605
치즈,채끝,0.028685131
치즈,간터키,0.09124921
치즈,울금,-0.139813836
치즈,그뤼예르치즈,-0.05636249
치즈,과카몰레,0.213546002
치즈,하바네로고추,-0.027037531
치즈,햄,0.211558509
치즈,햄버거,0.178301623
치즈,햄버거패티,0.225848854
치즈,해시브라운,0.216660895
치즈,개암,-0.099730379
치즈,허브,0.090577709
치즈,에르브드프로방스,-0.065817549
치즈,꿀,-0.177723672
치즈,겨자무,-0.091716551
치즈,핫도그빵,0.11122397
치즈,훔무스,3.29E-05
치즈,이탈리안드레싱,0.185475476
치즈,이탈리안파슬리,-0.019081388
치즈,이탈리안소세지,0.081531022
치즈,할라피뇨,0.084038254
치즈,주스,-0.076040515
치즈,단호박,0.118508347
치즈,칼라마타올리브,-0.080175513
치즈,케일,-0.029108197
치즈,케첩,0.027163094
치즈,키에우바사,-0.036946121
치즈,큰느타리버섯,0.143882752
치즈,어린양고기,-0.075113222
치즈,라드,-0.036085735
치즈,라사냐,0.116851385
치즈,어린잎채소,0.12925322
치즈,레몬즙,-0.120455852
치즈,레몬제스트,-0.149276535
치즈,렌즈콩,-0.041977598
치즈,라임주스,-0.110127689
치즈,링귀네,-0.045806059
치즈,마카로니,0.199321096
치즈,만체고치즈,0.031442167
치즈,단풍당밀,-0.156326043
치즈,재우기,-0.027347664
치즈,마저럼,-7.32E-05
치즈,마사,0.025358144
치즈,마스카포네,-0.052711588
치즈,마요네즈,0.065660358
치즈,미트로프,0.152400565
치즈,유즙,0.061591243
치즈,민트,-0.139238769
치즈,즉석밥,0.08674412
치즈,미림,-0.065312691
치즈,몬테레이잭,-0.09293825
치즈,모짜렐라치즈,-0.000916313
치즈,머스터드,0.093051159
치즈,나초치즈,0.158988263
치즈,나초,0.263384049
치즈,저지방우유,-0.086308098
치즈,국수,0.095750578
치즈,김,0.259927692
치즈,육두구,-0.060742891
치즈,비지,0.144666285
치즈,오크라,-0.093195805
치즈,올리브유,-0.045408347
치즈,양파,0.070041355
치즈,오렌지,-0.219226169
치즈,오렌지주스,-0.240576851
치즈,오레키에테,0.022987424
치즈,오레가노,0.055830058
치즈,오르조,-0.024632367
치즈,굴소스,-0.145837828
치즈,부침가루,0.03194881
치즈,판체타,0.018545563
치즈,파프리카,-0.003223004
치즈,파스타,0.168729325
치즈,완두콩,0.045648732
치즈,땅콩,-0.171697957
치즈,배나무속,-0.097940025
치즈,피칸,-0.213188596
치즈,페페론치노,-0.017984351
치즈,페퍼로니,0.135702294
치즈,페스토,0.017271792
치즈,필라델피아크림치즈,0.033193677
치즈,필로,-0.035599858
치즈,피코데가요,0.178492447
치즈,피망,0.033792901
치즈,파인애플,-0.075462121
치즈,파인애플주스,-0.177560033
치즈,피타,-0.001825649
치즈,피타빵,0.000437588
치즈,토마토소스,0.180932714
치즈,플럼토마토,0.030448021
치즈,포블라노,0.071713338
치즈,돼지고기,0.049479137
치즈,돼지고기삼겹살,0.020735686
치즈,돼지등심,-0.009143125
치즈,돼지고기소세지,0.048860623
치즈,돼지목살,-0.078727697
치즈,돼지안심,-0.102619708
치즈,포르투포도주,-0.086885024
치즈,감자,0.081087473
치즈,분유,-0.053100055
치즈,설탕가루,-0.292257907
치즈,홀스래디시,-0.101651439
치즈,가공치즈,0.06724043
치즈,퀘소블랑코,-0.018575309
치즈,퀴노아,-0.027894309
치즈,라디키오,-0.001496678
치즈,건포도,-0.16656501
치즈,적양배추,-0.101106755
치즈,키드니빈,0.067579916
치즈,고추플레이크,-0.051768885
치즈,리프라이드빈,0.243151528
치즈,쌀,0.048233438
치즈,쌀가루,-0.080313046
치즈,쌀뜨물,0.004176828
치즈,리츠크래커,0.11092787
치즈,로스트비프,0.049850521
치즈,납작귀리,-0.204439878
치즈,로마노치즈,-0.048824111
치즈,루,0.060821947
치즈,럼,-0.198702626
치즈,라이브레드,0.031335585
치즈,사프란,-0.103642426
치즈,세이지,-0.04993356
치즈,살라미,0.136103079
치즈,살사,0.2549791
치즈,살사베르데,0.091231996
치즈,소금,-0.074623883
치즈,자우어크라우트,-0.074853845
치즈,비엔나소세지,0.202103466
치즈,사보이양배추,0.001415051
치즈,쪽파,-0.071463912
치즈,가리비,-0.071022969
치즈,세몰리나,-0.007497669
치즈,하몬,0.049900795
치즈,참기름,-0.189006551
치즈,샬롯,-0.090948581
치즈,훈제연어,-0.064099436
치즈,사워크림,0.131801114
치즈,국간장,-0.061684496
치즈,스파게티,0.095887637
치즈,스파게티면,0.115277065
치즈,스파게티소스,0.103537913
치즈,향신료,0.112604619
치즈,시금치,0.093073164
치즈,스테이크,0.034880711
치즈,딸기,-0.232971009
치즈,여름호박,0.019724608
치즈,해바라기씨유,-0.073599607
치즈,초밥,0.027737667
치즈,스위트어니언,0.021565392
치즈,단고추,0.082396485
치즈,고구마,-0.006437916
치즈,맛소금,-0.10922821
치즈,타라곤,-0.106547257
치즈,차,-0.036505128
치즈,데리야끼소스,-0.115893004
치즈,사우전드아일랜드드레싱,0.034901073
치즈,토마티요,-0.01890614
치즈,토마토,0.092935895
치즈,토마토주스,-0.025999183
치즈,토마토퓌레,0.034454814
치즈,토마토수프,0.105642986
치즈,토스타다,0.086161884
치즈,다랑어,0.103778546
치즈,칠면조,0.05962995
치즈,터키베이컨,0.062784416
치즈,터머릭,-0.106578205
치즈,래디시,-0.083453211
치즈,무염버터,-0.166190634
치즈,바닐라,-0.329977239
치즈,송아지고기,-0.038226967
치즈,채소,0.146217627
치즈,베지터블오일,-0.101714994
치즈,베르미첼리,-0.007702974
치즈,식초,-0.107021823
치즈,호두기름,-0.061066954
치즈,물,-0.066076765
치즈,물냉이,-0.083262568
치즈,곡물의씨눈,-0.087330229
치즈,휘핑크림,-0.145288726
치즈,흰빵,0.013029553
치즈,밀가루,0.045547678
치즈,화이트소스,0.186972886
치즈,통깨,-0.032143577
치즈,통후추,-0.131148538
치즈,커널옥수수,0.084199051
치즈,통밀빵,0.04814926
치즈,통밀가루,-0.130183307
치즈,얌,-0.065121048
치즈,효모,-0.029289829
치즈,요구르트,-0.023195003
치즈,애호박,0.053344628
치즈커드,베이킹파우더,0.026161529
치즈커드,버터,-0.02295838
치즈커드,카놀라유,0.124427539
치즈커드,계란,-0.019752652
치즈커드,곡분,0.022271842
치즈커드,유즙,0.019977015
치즈커드,올리브유,0.006486326
치즈커드,양파,-0.031153783
치즈커드,감자,0.128643636
치즈커드,소금,-0.017556877
치즈커드,샬롯,0.110311772
치즈커드,무염버터,0.040538693
치즈커드,베지터블오일,0.086297549
슬라이스치즈,빵,0.12395587
슬라이스치즈,오이,0.07102643
슬라이스치즈,햄,0.091874946
슬라이스치즈,카이저롤,0.519024268
슬라이스치즈,유즙,-0.148909172
슬라이스치즈,머스터드,0.115397893
슬라이스치즈,올리브유,-0.178159457
슬라이스치즈,양파,-0.102019895
슬라이스치즈,라이브레드,0.332682222
슬라이스치즈,살사,0.073608456
슬라이스치즈,소금,-0.20598377
슬라이스치즈,물,-0.146893935
슬라이스치즈,흰빵,0.202576444
슬라이스치즈,통밀빵,0.259020114
치즈위즈,쌀밥,0.182196265
치즈위즈,즉석밥,0.481239116
치즈위즈,쌀,0.206940853
치즈위즈,소금,-0.10522696
치즈위즈,사워크림,0.007093407
치즈케이크,베이킹파우더,-0.005579788
치즈케이크,버터,0.06077611
치즈케이크,케이크,0.348423402
치즈케이크,크림치즈,0.223427192
치즈케이크,계란,0.066567144
치즈케이크,곡분,0.042051592
치즈케이크,백설탕,0.104631813
치즈케이크,유즙,0.044489663
치즈케이크,설탕가루,0.05370115
치즈케이크,소금,-0.088398324
치즈케이크,사워크림,0.105001329
치즈케이크,딸기,0.171006207
치즈케이크,무염버터,0.063661355
치즈케이크,바닐라,0.185467304
치즈케이크,물,0.006560248
체리시럽,유즙,0.021711926
체리시럽,물,-0.01287103
방울토마토,이스트,-0.096284266
방울토마토,바게트,0.099316524
방울토마토,소고기,-0.040046661
방울토마토,소육수,-0.107163093
방울토마토,비프스테이크토마토,0.037983325
방울토마토,끓음,-0.085275558
방울토마토,빵,0.013965939
방울토마토,사이트이동경로,-0.045398815
방울토마토,불구르,0.116683995
방울토마토,번,-0.013488166
방울토마토,칸탈루프,0.009331124
방울토마토,조개,0.052742404
방울토마토,쌀밥,-0.025802747
방울토마토,꽃상추,0.087109281
방울토마토,페타치즈,0.26681127
방울토마토,식빵,0.012401862
방울토마토,그라니스미스,-0.141131508
방울토마토,포도잎,0.116918869
방울토마토,꿀,-0.02831172
방울토마토,상추,0.145355675
방울토마토,양다리,0.006102191
방울토마토,바닷가재,0.047054763
방울토마토,마스카포네,-0.02256873
방울토마토,저지방우유,-0.041747021
방울토마토,오레가노,0.054316454
방울토마토,판체타,0.069824102
방울토마토,땅콩,-0.034944275
방울토마토,배나무속,-0.097541151
방울토마토,호박씨,0.034076613
방울토마토,페페론치노,0.233485713
방울토마토,적색퉁돔,0.041327824
방울토마토,쌀,-0.055863236
방울토마토,잎채소,0.243949168
방울토마토,비엔나소세지,0.005871675
방울토마토,사워크림,-0.069591594
방울토마토,딸기,-0.144546712
방울토마토,토마토주스,0.012021344
방울토마토,무염버터,-0.127502582
방울토마토,베지터블오일,-0.070073287
방울토마토,물냉이,0.121881833
방울토마토,흰빵,-0.027566851
방울토마토,통밀빵,-0.062433997
처빌,멸치액젓,0.1755966
처빌,아르보리오,0.138597646
처빌,아티초크,0.165251788
처빌,로켓샐러드,0.150842106
처빌,아스파라거스,0.181125528
처빌,아보카도,0.065024215
처빌,바게트,0.171971947
처빌,구운감자,0.135340937
처빌,발사믹식초,-0.01225769
처빌,바질,0.132357817
처빌,월계수잎,0.093732705
처빌,사이트이동경로,0.065522153
처빌,황설탕,-0.168819229
처빌,버터,0.000534943
처빌,카놀라유,0.033043469
처빌,셀러리,0.037571874
처빌,방울토마토,0.062225389
처빌,치킨스톡,0.137633622
처빌,부추,0.357133966
처빌,코냑,0.167325861
처빌,게살,0.091227969
처빌,크림,0.037139476
처빌,오이,-0.009219484
처빌,계란,-0.062052355
처빌,회향,0.205383568
처빌,어묵,0.169497366
처빌,곡분,-0.053909115
처빌,차이브,0.196474173
처빌,큐민가루,-0.069671483
